Price,Close,High,Low,Open,Volume,SMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_std,BB_upper,BB_lower
Ticker,OGN-USD,OGN-USD,OGN-USD,OGN-USD,OGN-USD,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-07-17,0.09798099845647812,0.10196500271558762,0.09786400198936462,0.09949000179767609,6631398,0.09292830042541027,51.28850526363828,-0.004260717598804531,-0.007026856069227771,0.00276613847042324,0.09292830042541027,0.007192185310273161,0.10731267104595658,0.07854392980486395
2024-07-18,0.0959319993853569,0.1012049987912178,0.09466200321912766,0.09797699749469757,6293998,0.09265780039131641,67.02387092230498,-0.003806359810467244,-0.006382756817475666,0.002576397007008422,0.09265780039131641,0.006956978781728985,0.10657175795477437,0.07874384282785844
2024-07-19,0.10188700258731842,0.10260099917650223,0.09322900325059891,0.09593000262975693,6625659,0.09282075054943562,74.16239703405297,-0.0029319611760241088,-0.005692597689185354,0.0027606365131612456,0.09282075054943562,0.007139937207493984,0.10710062496442359,0.07854087613444764
2024-07-20,0.10142800211906433,0.10204300284385681,0.09940999746322632,0.10188599675893784,4564406,0.09276635050773621,69.1094791559012,-0.0022500937798279608,-0.0050040969073138755,0.0027540031274859147,0.09276635050773621,0.007065941425466986,0.10689823335867019,0.07863446765680224
2024-07-21,0.1030460000038147,0.10325200110673904,0.09619200229644775,0.10142900049686432,6356205,0.09285645037889481,81.30618247886018,-0.0015611540366762267,-0.004315508333186347,0.00275435429651012,0.09285645037889481,0.0071901295123823405,0.1072367094036595,0.07847619135413013
2024-07-22,0.09853699803352356,0.10305500030517578,0.09748400002717972,0.10304000228643417,16217919,0.092679850384593,68.90353596811153,-0.00136328796731644,-0.0037250642600123655,0.0023617762926959255,0.092679850384593,0.00699260934656442,0.10666506907772184,0.07869463169146416
2024-07-23,0.09578300267457962,0.10108599811792374,0.09523700177669525,0.09853699803352356,8417068,0.0926339004188776,60.887705791552634,-0.001412420585855556,-0.0032625355251810037,0.0018501149393254476,0.0926339004188776,0.006967763163762673,0.10656942674640295,0.07869837409135226
2024-07-24,0.09403900057077408,0.09911400079727173,0.09358900040388107,0.0957999974489212,5578503,0.09318580031394959,56.32466614566911,-0.0015739415165147846,-0.00292481672344776,0.0013508752069329752,0.09318580031394959,0.006591599375120145,0.10636899906418988,0.0800026015637093
2024-07-25,0.09147199988365173,0.09433399885892868,0.0867450013756752,0.09403900057077408,7952917,0.09368840046226978,55.77179403607071,-0.0018873275823400038,-0.0027173188952262085,0.0008299913128862048,0.09368840046226978,0.006004319972376254,0.1056970404070223,0.08167976051751727
2024-07-26,0.10368099808692932,0.10939399898052216,0.09120099991559982,0.09147199988365173,13863395,0.09450640045106411,65.87799796975837,-0.0011374127905474235,-0.0024013376742904515,0.001263924883743028,0.09450640045106411,0.006202338378141838,0.10691107720734778,0.08210172369478043
2024-07-27,0.10435499995946884,0.10585500299930573,0.10063300281763077,0.10368099808692932,13689520,0.09561635032296181,64.51818302058922,-0.00048314421124186213,-0.0020176989816807337,0.0015345547704388716,0.09561635032296181,0.0058522772656136104,0.10732090485418903,0.08391179579173459
2024-07-28,0.1028359979391098,0.10501399636268616,0.10106199979782104,0.10435499995946884,5167118,0.09648455008864402,60.16715580317579,-8.620865687163082e-05,-0.0016314009167189133,0.0015451922598472825,0.09648455008864402,0.00554822844893485,0.10758100698651372,0.08538809319077433
2024-07-29,0.09997499734163284,0.11315999925136566,0.09983699768781662,0.1028359979391098,22331685,0.09706995002925396,51.119811608239836,-2.464795475790038e-06,-0.0013056136924702887,0.0013031488969944987,0.09706995002925396,0.005244923089587976,0.10755979620842991,0.08658010385007801
2024-07-30,0.09907499700784683,0.10536900162696838,0.09631100296974182,0.09997499734163284,8958593,0.09754249975085258,49.499097027899374,-8.62031764173321e-06,-0.0010462150175045777,0.0010375946998628445,0.09754249975085258,0.0049565860556722765,0.10745567186219714,0.08762932763950802
2024-07-31,0.09538699686527252,0.1006769984960556,0.09514100104570389,0.09908100217580795,6933552,0.09794169962406159,47.018800443959066,-0.00030754422452818064,-0.0008984808589092984,0.0005909366343811178,0.09794169962406159,0.004385602495906916,0.10671290461587542,0.08917049463224776
2024-08-01,0.09069900214672089,0.09623000025749207,0.08744300156831741,0.09538699686527252,8145011,0.09801804982125759,44.32983282250019,-0.0009122101778475666,-0.0009012267226969522,-1.0983455150614463e-05,0.09801804982125759,0.004235620208534524,0.10648929023832664,0.08954680940418853
2024-08-02,0.08408199995756149,0.09133599698543549,0.0837320014834404,0.09069900214672089,7042642,0.09764229990541935,30.98040551521578,-0.001903407778268973,-0.0011016629338113564,-0.0008017448444576165,0.09764229990541935,0.0050836627663525145,0.10780962543812438,0.08747497437271433
2024-08-03,0.07620800286531448,0.08481799811124802,0.07589899748563766,0.08408199995756149,6663152,0.09674759991467,26.743755765158966,-0.003286420962273884,-0.001538614539503862,-0.0017478064227700219,0.09674759991467,0.00696576039227917,0.11067912069922833,0.08281607913011166
2024-08-04,0.07370200008153915,0.07846699655056,0.07126700133085251,0.07619500160217285,6481272,0.09547969996929169,23.37688270466215,-0.004532435263407686,-0.002137378684284627,-0.002395056579123059,0.09547969996929169,0.008631385861066421,0.11274247169142454,0.07821692824715884
2024-08-05,0.06635899841785431,0.07438399642705917,0.06022199988365173,0.0737060010433197,14980551,0.09382319971919059,22.23353604782855,-0.006042772124779022,-0.002918457372383506,-0.003124314752395516,0.09382319971919059,0.010742381630686615,0.11530796298056382,0.07233843645781736
2024-08-06,0.07056500017642975,0.07224799692630768,0.06635600328445435,0.06635899841785431,7790733,0.09245239980518818,28.771297831647445,-0.0068216994727502145,-0.003699105792456848,-0.0031225936802933667,0.09245239980518818,0.011873569069317871,0.11619953794382393,0.06870526166655244
2024-08-07,0.0688840001821518,0.0735429972410202,0.06767100095748901,0.07056500017642975,7274092,0.09109999984502792,28.80184832350332,-0.007488326887681446,-0.004456950011501768,-0.003031376876179678,0.09109999984502792,0.012948142197447925,0.11699628423992378,0.06520371545013207
2024-08-08,0.0774570032954216,0.07769899815320969,0.06800799816846848,0.0688840001821518,7196762,0.08987849988043309,39.275168584207385,-0.007241389977094004,-0.005013838004620215,-0.0022275519724737885,0.08987849988043309,0.013029044526832533,0.11593658893409815,0.06382041082676802
2024-08-09,0.07734400033950806,0.07782399654388428,0.07532700151205063,0.07746300101280212,4631729,0.08867429979145527,25.26717860623249,-0.0069744124057141005,-0.005405952884838992,-0.0015684595208751081,0.08867429979145527,0.013018377180894903,0.11471105415324508,0.06263754542966547
2024-08-10,0.07828500121831894,0.07871100306510925,0.07615400105714798,0.0773480013012886,4147686,0.08743624985218049,25.640073116205087,-0.006610695863380672,-0.005646901480547329,-0.0009637943828333436,0.08743624985218049,0.01275440305574976,0.11294505596368001,0.06192744374068097
2024-08-11,0.07376500219106674,0.07947400212287903,0.07363899797201157,0.07828500121831894,4464126,0.08619765006005764,24.278466122743993,-0.006610966917989916,-0.005839714568035847,-0.0007712523499540692,0.08619765006005764,0.012822297524618189,0.11184224510929403,0.06055305501082126
2024-08-12,0.07832600176334381,0.07889500260353088,0.07373599708080292,0.07376399636268616,6287939,0.08532480001449586,31.404723107753554,-0.006172000206656092,-0.005906171695759896,-0.0002658285108961961,0.08532480001449586,0.012729289640965835,0.11078337929642752,0.05986622073256419
2024-08-13,0.07949300110340118,0.08141399919986725,0.07544700056314468,0.07832600176334381,7134962,0.0845975000411272,33.25695633145767,-0.005664650269433774,-0.005857867410494672,0.00019321714106089807,0.0845975000411272,0.012620273503349416,0.10983804704782604,0.059356953034428374
2024-08-14,0.07707200199365616,0.08008699864149094,0.07610999792814255,0.07949300110340118,5150069,0.08387750014662743,33.99346845201376,-0.005395727594957961,-0.00576543944738733,0.0003697118524293693,0.08387750014662743,0.012618201428478557,0.10911390300358453,0.05864109728967031
2024-08-15,0.07276099920272827,0.0776439979672432,0.07130499929189682,0.07707200199365616,5445641,0.08233150020241738,34.218954260361514,-0.005467441077252264,-0.005705839773360317,0.00023839869610805305,0.08233150020241738,0.01194010685951837,0.10621171392145412,0.05845128648338063
2024-08-16,0.07270800322294235,0.07420200109481812,0.0709799975156784,0.07276099920272827,4687996,0.08074915036559105,38.68709432727358,-0.005465547432682252,-0.005657781305224704,0.00019223387254245147,0.08074915036559105,0.010921387556341896,0.10259192547827484,0.05890637525290726
2024-08-17,0.07345099747180939,0.07411699742078781,0.07234299927949905,0.07272599637508392,4311135,0.07927990034222603,46.80450962250729,-0.005342508170700047,-0.005594726678319773,0.000252218507619726,0.07927990034222603,0.009702191028353188,0.0986842823989324,0.05987551828551965
2024-08-18,0.07685600221157074,0.08049599826335907,0.07261300086975098,0.07345099747180939,6717494,0.07812395058572293,53.58100022653904,-0.004913602294799119,-0.005458501801615642,0.0005448995068165234,0.07812395058572293,0.008396056561217674,0.09491606370815828,0.061331837463287575
2024-08-19,0.08063799887895584,0.08077900111675262,0.07580199837684631,0.0768200010061264,7022579,0.07720210067927838,67.63841243013873,-0.004219871720044885,-0.005210775785301491,0.0009909040652566065,0.07720210067927838,0.006843204456526217,0.09088850959233082,0.06351569176622594
2024-08-20,0.08070600032806396,0.08234400302171707,0.07830899953842163,0.08063499629497528,6318978,0.07646805085241795,63.953328639516066,-0.0036228362912339857,-0.00489318788648799,0.0012703515952540044,0.07646805085241795,0.005431728318188663,0.08733150748879528,0.06560459421604062
2024-08-21,0.08427199721336365,0.08474499732255936,0.07931499928236008,0.08019299805164337,5059762,0.07614670060575009,70.12871276707304,-0.002829320619221684,-0.004480414433034729,0.001651093813813045,0.07614670060575009,0.004684161793087797,0.08551502419192568,0.0667783770195745
2024-08-22,0.08346500247716904,0.08463899791240692,0.08208999782800674,0.08426599949598312,4116615,0.07611585073173047,59.8627642550077,-0.002239752984843274,-0.004032282143396438,0.0017925291585531638,0.07611585073173047,0.00463087802608158,0.08537760678389363,0.06685409467956731
2024-08-23,0.0898590013384819,0.09070800244808197,0.08338599652051926,0.08346500247716904,7800478,0.07679840065538883,67.0323176346977,-0.001242254182819924,-0.003474276551281135,0.002232022368461211,0.07679840065538883,0.005558321420105685,0.0879150434956002,0.06568175781517746
2024-08-24,0.09068100154399872,0.0920720025897026,0.08857300132513046,0.08985999971628189,5619872,0.07764735072851181,66.92518551689494,-0.0003810086185971895,-0.002855622964744346,0.0024746143461471565,0.07764735072851181,0.006306756567200241,0.0902608638629123,0.06503383759411133
2024-08-25,0.08980800211429596,0.09120800346136093,0.08609700202941895,0.09068100154399872,5003051,0.07881980091333389,74.3274917360722,0.00022845742300953154,-0.0022388068871935706,0.002467264310203102,0.07881980091333389,0.006277319848302152,0.0913744406099382,0.06626516121672958
2024-08-26,0.0883840024471283,0.09685499966144562,0.08836100250482559,0.08980199694633484,20528655,0.07971075102686882,66.85548672774101,0.0005897603890184094,-0.0016730934319511748,0.0022628538209695844,0.07971075102686882,0.006308501026212719,0.09232775307929426,0.06709374897444338
2024-08-27,0.08507999777793884,0.09500599652528763,0.0832500010728836,0.0883840024471283,11128672,0.08052055090665818,58.73705707911418,0.0006025442732322667,-0.0012179658909144866,0.0018205101641467533,0.08052055090665818,0.005869821474336327,0.09226019385533082,0.06878090795798553
2024-08-28,0.09133800119161606,0.09313300251960754,0.08404500037431717,0.0850749984383583,15859987,0.08121460080146789,69.91901939439938,0.0011049074830580125,-0.0007533912161199868,0.0018582986991779993,0.08121460080146789,0.006293852808150328,0.09380230641776854,0.06862689518516724
2024-08-29,0.08675800263881683,0.09391999989748001,0.0859140008687973,0.09133800119161606,10520404,0.08168530091643333,69.39772098363635,0.0011205493442872777,-0.00037860310403853395,0.0014991524483258117,0.08168530091643333,0.006340993049707062,0.09436728701584746,0.06900331481701921
2024-08-30,0.09100499749183655,0.09297800064086914,0.08369199931621552,0.08677999675273895,16081601,0.08232130073010921,72.71621129366486,0.0014588261828782922,-1.1117246655168724e-05,0.001469943429533461,0.08232130073010921,0.006614022007638255,0.09554934474538572,0.0690932567148327
2024-08-31,0.08855699747800827,0.09278199821710587,0.0883760005235672,0.09100499749183655,10570762,0.08306090049445629,67.99276062881077,0.0015119510418350746,0.00029349641104287993,0.0012184546307921946,0.08306090049445629,0.006431394905777185,0.09592369030601065,0.07019811068290192
2024-09-01,0.08472199738025665,0.08976799994707108,0.08457600325345993,0.08855699747800827,9355117,0.08338070027530194,59.274190147971574,0.00123041693730154,0.0004808805162946119,0.0007495364210069281,0.08338070027530194,0.006341959298449633,0.0960646188722012,0.07069678167840267
2024-09-02,0.0906430035829544,0.09119799733161926,0.08420299738645554,0.0847259983420372,7219394,0.0839382003992796,61.229717961056004,0.0014681509178702395,0.0006783345966097375,0.0007898163212605021,0.0839382003992796,0.0064709847287602405,0.09688016985680008,0.07099623094175912
2024-09-03,0.08427800238132477,0.0915369987487793,0.08426400274038315,0.0906430035829544,11392973,0.08429850041866302,53.51270763343096,0.0011299292863582167,0.0007686535345594334,0.00036127575179878326,0.08429850041866302,0.006265921558630924,0.09683034353592487,0.07176665730140117
2024-09-04,0.08647400140762329,0.08782599866390228,0.08052100241184235,0.0842759981751442,10985815,0.08498415052890777,52.225415524145944,0.0010272435511021333,0.0008203715378679734,0.00020687201323415984,0.08498415052890777,0.005657739158705948,0.09629962884631967,0.07366867221149588
2024-09-05,0.08229999989271164,0.08693200349807739,0.08105699717998505,0.08647400140762329,7830216,0.08546375036239624,48.8976340204732,0.0006021165031894343,0.0007767205309322657,-0.00017460402774283133,0.08546375036239624,0.0049209048554185435,0.09530556007323333,0.07562194065155915
2024-09-06,0.07813899964094162,0.0832500010728836,0.07547099888324738,0.08229999989271164,7313748,0.08569815047085286,38.420803440033495,-6.97536142986177e-05,0.000607425701886089,-0.0006771793161847068,0.08569815047085286,0.004402975430737157,0.09450410133232717,0.07689219960937854
2024-09-07,0.07831600308418274,0.08022599667310715,0.0772550031542778,0.07815500348806381,6078184,0.08577115051448345,37.62584772086524,-0.0005812327352139185,0.00036969401446608756,-0.0009509267496800061,0.08577115051448345,0.004258388590101485,0.09428792769468641,0.07725437333428048
2024-09-08,0.07997699826955795,0.08100800216197968,0.07773199677467346,0.07831600308418274,6528658,0.08573810048401356,40.31447431876254,-0.0008428394649015181,0.00012718731859256646,-0.0009700267834940845,0.08573810048401356,0.004302659537001174,0.09434341955801591,0.07713278141001122
